State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
20,177,1900,20177001900,3434,84.92,0.9,0.26,7.02,0.0,4.11,3.47,7.75,66.83,25.42,white_alone
20,177,2100,20177002100,3449,73.76,7.34,1.13,0.55,0.0,13.42,17.56,18.96,68.57,12.18,white_alone
20,177,2200,20177002200,2394,90.94,3.01,0.38,0.0,0.0,4.09,15.84,9.36,66.46,24.19,white_alone
20,177,2401,20177002401,2372,89.46,3.79,0.0,2.07,0.0,4.51,12.69,6.96,56.32,32.72,white_alone
20,177,2402,20177002402,2740,62.45,5.4,0.95,0.0,0.0,8.98,13.72,2.66,52.99,41.31,white_alone
20,177,2500,20177002500,2841,82.68,5.81,0.0,3.31,0.0,6.65,6.41,4.54,73.07,22.39,white_alone
20,177,2601,20177002601,3890,76.94,7.69,0.0,2.49,0.0,10.15,15.93,8.41,69.1,22.24,white_alone
20,177,2602,20177002602,6652,81.19,4.89,0.0,3.47,0.0,6.96,15.74,2.66,74.13,20.69,white_alone
20,177,2701,20177002701,4306,68.74,12.15,0.0,0.0,0.0,9.2,6.79,4.64,64.77,29.38,white_alone
20,177,2702,20177002702,4367,85.25,5.2,0.0,0.41,0.0,7.35,14.45,4.81,68.51,26.68,white_alone
20,177,2800,20177002800,3923,60.97,23.63,0.94,0.0,0.0,10.15,11.95,4.74,67.09,25.87,white_alone
20,177,2900,20177002900,2854,41.42,27.82,0.53,0.28,0.0,23.79,24.91,14.44,72.99,12.58,other
20,177,3001,20177003001,3980,43.79,19.07,0.48,0.0,0.0,33.77,8.92,8.02,74.55,17.44,other
20,177,3002,20177003002,5508,75.87,8.1,1.02,0.0,0.0,10.02,8.84,4.07,74.38,21.55,white_alone
20,177,3100,20177003100,6060,51.88,22.69,2.28,0.0,0.0,16.96,21.53,6.9,61.75,17.74,white_alone
20,177,3301,20177003301,3124,78.78,4.0,0.38,1.82,0.0,9.25,13.6,5.89,71.67,21.32,white_alone
20,177,3302,20177003302,3514,91.29,0.0,0.0,0.17,0.0,6.29,1.54,6.06,77.21,16.73,white_alone
20,177,3401,20177003401,5318,92.08,0.68,0.0,0.0,0.0,3.54,5.28,1.99,78.43,19.37,white_alone
20,177,3402,20177003402,4334,94.58,0.48,0.0,0.0,0.0,2.91,2.65,7.36,69.15,23.3,white_alone
20,177,3500,20177003500,6026,91.27,0.32,0.96,0.05,0.0,5.39,6.41,2.84,78.21,17.49,white_alone
20,177,3601,20177003601,4685,85.93,0.23,0.06,1.75,0.0,10.18,4.7,5.96,71.93,21.9,white_alone
20,177,3604,20177003604,4009,84.81,1.5,4.12,0.85,0.0,8.26,1.27,0.8,70.89,23.42,white_alone
20,177,3605,20177003605,4606,79.57,5.02,0.0,4.17,0.0,8.75,2.04,2.15,74.66,22.99,white_alone
20,177,3606,20177003606,5024,80.91,2.33,0.0,5.39,0.0,4.48,6.72,1.71,76.81,17.52,white_alone
20,177,3607,20177003607,6174,85.03,2.09,0.0,4.28,0.0,5.15,1.01,0.24,86.82,10.97,white_alone
20,177,3701,20177003701,5072,79.32,5.68,1.79,4.24,0.0,7.37,9.2,9.29,66.19,23.62,white_alone
20,177,3702,20177003702,4139,69.94,16.67,0.0,0.12,0.0,3.62,14.27,8.6,62.89,26.94,white_alone
20,177,3901,20177003901,7082,87.76,0.76,0.0,0.0,0.0,9.69,1.15,1.27,76.42,22.31,white_alone
20,177,3902,20177003902,4241,93.4,3.65,0.0,0.26,0.0,1.25,3.03,2.71,69.84,26.97,white_alone
20,177,4000,20177004000,2355,43.78,11.0,1.4,0.0,0.0,32.57,19.06,22.76,40.72,15.37,other
20,177,4100,20177004100,4016,81.4,3.54,3.61,0.0,0.0,9.66,11.17,8.42,62.0,25.6,white_alone
20,179,952800,20179952800,2515,92.45,0.83,0.6,0.0,0.0,5.49,5.28,7.59,70.06,21.11,white_alone
20,181,453600,20181453600,2123,93.26,0.57,1.18,0.33,0.0,2.92,9.4,10.6,68.35,21.06,white_alone
20,181,453700,20181453700,3781,77.97,0.32,0.13,1.8,0.0,17.35,6.22,7.91,68.26,21.48,white_alone
20,183,475800,20183475800,1637,94.56,0.12,0.37,1.34,0.0,2.14,11.2,10.51,66.04,20.53,white_alone
20,183,475900,20183475900,1957,93.92,0.41,0.46,0.31,0.0,2.76,8.75,7.1,69.95,22.43,white_alone
20,185,470600,20185470600,1812,97.08,0.22,0.66,0.22,0.0,1.82,14.02,6.13,67.11,23.01,white_alone
20,185,470700,20185470700,2313,72.55,0.0,0.78,0.0,0.0,22.27,9.34,12.28,67.27,18.42,white_alone
20,187,964100,20187964100,2030,58.77,0.0,0.2,0.0,0.0,36.5,20.1,19.31,63.5,15.71,white_alone
20,189,965100,20189965100,1202,74.79,2.75,0.17,0.0,0.0,22.3,10.65,13.81,67.8,18.39,white_alone
20,189,965200,20189965200,4296,57.47,0.02,0.0,0.0,0.0,40.81,18.96,16.64,67.43,12.29,white_alone
20,191,962100,20191962100,4864,89.58,0.02,0.9,0.8,0.0,7.71,9.34,10.55,68.48,19.7,white_alone
20,191,962200,20191962200,5038,94.68,0.85,1.13,1.05,0.0,1.01,10.34,5.56,78.5,14.85,white_alone
20,191,962300,20191962300,2506,92.9,0.92,0.0,0.0,0.0,3.31,14.38,8.74,70.95,19.51,white_alone
20,191,962400,20191962400,3796,90.15,0.58,0.24,0.0,0.0,6.22,15.29,8.43,68.39,21.36,white_alone
20,191,962500,20191962500,4247,81.45,1.91,2.14,0.0,0.0,8.97,13.01,7.61,68.26,19.03,white_alone
20,191,962600,20191962600,2477,85.63,0.0,2.02,0.97,0.0,6.3,13.45,9.53,67.3,21.76,white_alone
20,193,953100,20193953100,5832,89.44,2.91,0.0,0.6,0.0,6.05,6.89,6.82,77.35,13.97,white_alone
20,193,953400,20193953400,1916,88.47,0.0,0.0,0.21,0.0,9.76,9.39,14.61,73.43,11.95,white_alone
20,195,955800,20195955800,2802,96.97,0.14,0.11,0.0,0.0,2.36,6.66,7.57,63.49,25.84,white_alone
20,197,483100,20197483100,4403,89.48,0.93,0.45,0.98,0.07,4.84,6.07,7.54,71.29,20.44,white_alone
20,197,483200,20197483200,2474,96.6,0.0,0.2,0.0,0.0,2.75,4.9,4.32,69.28,23.52,white_alone
20,199,954100,20199954100,1583,89.83,0.25,0.0,0.57,0.0,5.94,12.48,4.67,72.9,20.66,white_alone
20,201,978600,20201978600,2861,97.66,0.21,0.0,0.31,0.0,1.08,10.32,3.53,71.55,22.61,white_alone
20,201,978700,20201978700,2613,89.05,0.0,1.26,0.0,0.0,7.0,8.18,6.01,69.61,22.2,white_alone
20,203,957600,20203957600,2112,68.09,1.04,0.09,1.09,0.0,29.31,7.92,4.97,72.49,21.16,white_alone
20,205,97100,20205097100,1958,91.98,0.51,0.15,0.0,0.0,1.43,21.04,8.89,66.5,24.62,white_alone
20,205,97200,20205097200,1564,93.54,1.73,0.32,0.0,0.0,1.02,11.51,3.84,67.01,29.16,white_alone
20,205,97300,20205097300,2352,89.58,0.81,0.0,0.0,0.0,6.29,16.28,4.0,68.66,23.68,white_alone
20,205,97400,20205097400,2726,92.41,0.29,0.4,0.0,0.37,3.56,8.11,6.05,73.18,19.08,white_alone
20,207,96600,20207096600,1531,98.3,0.26,0.39,0.0,0.0,0.2,15.69,8.43,67.28,24.3,white_alone
20,207,96700,20207096700,1586,86.82,0.06,3.03,0.0,0.0,0.5,10.81,11.35,60.09,28.18,white_alone
20,209,40100,20209040100,2669,7.46,56.16,2.06,7.42,0.0,25.25,25.37,18.32,69.99,11.69,black_alone
20,209,40200,20209040200,1243,1.21,54.14,0.0,14.72,0.0,29.77,20.68,27.92,58.81,13.27,black_alone
20,209,40500,20209040500,2075,14.6,38.12,0.1,7.13,0.0,38.55,32.19,18.94,74.27,6.8,other
20,209,40600,20209040600,2603,7.76,40.3,0.0,0.31,0.08,42.26,16.88,28.81,53.17,18.02,other
20,209,40700,20209040700,1560,8.27,51.92,0.0,0.0,0.0,35.96,22.37,17.05,77.76,5.19,black_alone
20,209,40900,20209040900,1474,19.0,47.35,0.0,1.9,0.0,27.07,17.98,21.1,48.91,29.99,other
20,209,41100,20209041100,1647,5.4,71.34,0.0,10.2,0.0,8.08,62.17,21.43,72.62,5.95,black_alone
20,209,41200,20209041200,1394,8.39,26.83,0.0,0.93,0.0,57.75,15.14,27.12,52.73,20.16,hispanic
20,209,41300,20209041300,4993,15.46,19.87,0.0,0.02,0.0,51.63,14.9,30.42,50.93,18.65,hispanic
20,209,41400,20209041400,2106,5.13,73.22,0.62,4.99,0.0,11.82,50.93,13.77,69.94,16.29,black_alone
20,209,41500,20209041500,3195,17.21,7.73,0.0,33.99,0.0,36.71,29.95,24.44,68.54,6.85,other
20,209,41600,20209041600,3680,20.33,18.7,0.0,0.08,0.0,52.31,14.93,36.14,52.36,11.49,hispanic
20,209,41900,20209041900,1533,46.18,1.17,0.0,0.0,0.0,50.42,12.46,15.33,74.1,10.57,hispanic
20,209,42001,20209042001,1399,30.59,13.72,0.0,9.79,0.0,44.96,29.11,27.45,43.82,3.15,other
20,209,42002,20209042002,1604,10.47,10.66,0.37,7.61,0.0,69.08,22.94,28.99,56.23,12.09,hispanic
20,209,42100,20209042100,3218,20.67,7.43,0.19,8.3,0.0,62.8,30.92,33.81,58.55,7.64,hispanic
20,209,42200,20209042200,1973,19.61,0.05,0.0,0.0,0.0,79.78,5.07,27.93,66.6,5.47,hispanic
20,209,42300,20209042300,3235,17.77,19.78,0.8,5.56,0.0,55.77,49.43,30.32,59.63,10.05,hispanic
20,209,42400,20209042400,2516,11.13,17.97,0.0,9.54,0.2,60.89,28.99,31.64,55.45,12.92,hispanic
20,209,42600,20209042600,2372,17.71,0.0,0.0,0.42,0.0,78.79,22.2,35.16,59.23,5.61,hispanic
20,209,42700,20209042700,3329,21.45,11.99,0.0,9.52,0.0,56.44,27.46,29.29,62.63,8.08,hispanic
20,209,42800,20209042800,3474,41.05,17.65,0.0,0.0,0.0,40.13,26.3,14.71,73.06,12.23,other
20,209,42900,20209042900,3940,17.87,21.07,0.33,12.87,0.0,44.62,38.42,23.65,67.66,8.68,other
20,209,43000,20209043000,3348,61.83,3.08,1.43,0.0,0.0,27.09,15.92,16.76,73.54,9.71,white_alone
20,209,43301,20209043301,3723,34.84,20.01,0.11,5.91,0.46,37.63,21.54,26.7,64.76,8.54,other
20,209,43400,20209043400,2071,68.32,2.9,0.0,0.0,0.0,28.54,6.76,14.2,75.47,10.33,white_alone
20,209,43500,20209043500,1512,69.58,2.12,0.0,5.75,0.0,20.04,6.15,13.82,65.94,20.24,white_alone
20,209,43600,20209043600,6179,52.11,4.66,0.0,0.0,0.0,39.04,10.55,14.55,73.36,12.09,white_alone
20,209,43700,20209043700,2401,53.27,9.95,0.0,0.33,0.0,34.69,17.28,21.78,65.93,12.29,white_alone
20,209,43802,20209043802,1058,89.13,0.0,0.66,0.0,0.0,6.99,5.04,16.07,67.11,16.82,white_alone
20,209,43803,20209043803,3105,74.49,0.81,0.0,3.86,0.0,17.58,9.5,9.05,73.46,17.49,white_alone
20,209,43903,20209043903,3304,22.09,34.05,0.0,5.05,0.0,28.18,36.65,15.13,72.64,11.86,other
20,209,43904,20209043904,3857,14.96,36.71,0.03,3.24,5.94,32.95,31.4,23.72,66.09,10.19,other
20,209,43905,20209043905,1805,54.9,21.0,0.5,1.0,0.0,15.01,32.91,9.75,71.41,18.34,white_alone
20,209,44001,20209044001,3173,57.86,18.69,0.98,0.95,0.0,17.74,17.57,18.28,65.9,15.82,white_alone
20,209,44002,20209044002,3675,61.96,11.59,0.0,0.73,0.0,21.2,27.33,15.67,70.04,14.29,white_alone
20,209,44101,20209044101,1670,22.46,35.69,0.0,0.6,0.0,37.43,33.33,15.51,77.01,7.49,other
20,209,44102,20209044102,3054,33.6,24.98,0.82,4.03,0.0,29.27,18.86,12.28,72.53,14.73,other
20,209,44103,20209044103,2867,37.98,43.32,1.85,9.8,0.0,3.59,1.89,7.6,67.07,19.01,other
20,209,44104,20209044104,3009,31.17,37.72,0.0,9.77,0.0,15.09,17.36,16.05,67.36,16.58,other
20,209,44201,20209044201,3633,48.25,28.13,0.0,8.09,0.0,13.13,3.41,11.15,72.01,16.85,other
20,209,44202,20209044202,3843,43.98,27.69,0.21,14.88,0.0,8.53,1.99,10.8,77.08,12.13,other
20,209,44301,20209044301,2430,56.91,23.05,0.37,2.02,0.0,11.98,10.13,10.99,68.97,16.71,white_alone
20,209,44302,20209044302,1799,29.18,35.85,0.0,1.45,0.28,29.46,4.84,9.95,76.43,11.28,other
20,209,44303,20209044303,2579,22.61,51.76,0.0,5.2,0.0,16.29,25.74,18.81,62.62,14.58,black_alone
20,209,44400,20209044400,2952,45.36,25.2,0.0,5.15,0.0,24.29,21.14,17.34,65.45,17.21,other
20,209,44500,20209044500,2601,17.8,39.25,0.27,4.15,0.0,34.53,25.45,18.95,65.17,15.88,other
20,209,44601,20209044601,3075,53.33,17.14,0.39,1.4,0.0,23.09,4.46,9.85,71.67,13.59,white_alone
20,209,44702,20209044702,4506,67.2,10.3,0.24,1.4,0.0,10.34,8.23,11.5,76.25,9.01,white_alone
20,209,44703,20209044703,4184,55.14,18.69,1.34,8.48,0.0,2.96,4.62,3.54,84.58,11.26,white_alone
20,209,44704,20209044704,1744,50.17,30.39,0.0,1.43,0.0,11.58,4.07,3.44,70.7,25.86,white_alone
20,209,44803,20209044803,6282,72.25,15.39,0.25,0.94,0.0,8.12,4.38,3.52,82.98,13.04,white_alone
20,209,44804,20209044804,4933,69.35,17.11,0.0,2.45,0.0,6.75,0.84,3.14,82.24,14.29,white_alone
20,209,44807,20209044807,2886,86.8,5.79,0.8,0.52,0.0,4.99,2.73,3.08,79.18,17.74,white_alone
20,209,44900,20209044900,5015,72.56,9.89,0.4,0.0,0.0,13.86,15.92,9.35,66.86,22.91,white_alone
20,209,45100,20209045100,1912,37.92,13.34,0.42,13.96,0.0,25.21,29.02,11.45,78.92,9.1,other
20,209,45200,20209045200,4030,62.28,1.39,0.37,11.22,0.0,23.33,20.28,6.0,85.21,8.78,white_alone
