State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
49,49,505,49049000505,3404,93.39,0.15,1.12,0.82,0.0,2.53,4.39,6.26,73.97,19.77,white_alone
49,49,506,49049000506,3927,85.77,1.09,0.0,0.1,0.0,12.17,0.79,9.14,72.85,18.0,white_alone
49,49,507,49049000507,2442,89.39,0.0,0.29,0.0,1.35,7.04,3.07,8.39,78.3,13.31,white_alone
49,49,508,49049000508,5108,79.86,1.8,0.27,0.65,2.49,13.23,5.64,10.71,75.9,13.39,white_alone
49,49,510,49049000510,4081,84.69,0.0,0.0,2.96,0.0,10.44,14.8,11.49,80.0,8.5,white_alone
49,49,511,49049000511,4529,70.46,0.0,0.0,2.91,1.26,19.94,19.63,6.56,85.25,7.29,white_alone
49,49,601,49049000601,3735,82.7,0.0,0.0,5.03,0.35,8.92,2.28,6.59,83.96,9.29,white_alone
49,49,603,49049000603,4525,92.64,0.49,0.0,0.0,2.74,0.88,7.6,3.93,82.45,13.61,white_alone
49,49,604,49049000604,2947,89.01,0.0,0.0,0.92,0.0,4.24,1.59,3.66,88.73,7.4,white_alone
49,49,703,49049000703,5607,70.84,0.36,1.09,3.23,3.87,18.32,19.3,14.7,78.51,6.8,white_alone
49,49,706,49049000706,7057,84.94,0.0,0.11,0.58,0.01,9.98,10.84,8.18,78.31,13.41,white_alone
49,49,707,49049000707,4303,72.86,0.26,0.0,1.49,0.0,22.36,7.88,10.92,81.01,8.06,white_alone
49,49,708,49049000708,3350,87.28,0.39,0.06,0.63,0.0,9.34,4.9,6.15,85.73,6.48,white_alone
49,49,709,49049000709,3097,75.85,0.84,0.0,2.87,1.26,13.56,4.94,7.36,80.14,12.21,white_alone
49,49,710,49049000710,2615,88.41,0.0,0.96,1.99,0.0,5.97,2.98,1.76,85.62,12.62,white_alone
49,49,711,49049000711,2195,90.34,0.73,0.0,0.0,0.23,7.38,2.55,6.56,76.22,17.22,white_alone
49,49,801,49049000801,6153,59.73,0.91,0.0,1.41,2.47,31.04,14.76,16.92,73.23,9.85,white_alone
49,49,803,49049000803,2923,60.25,0.07,2.6,2.84,0.0,33.7,11.63,24.87,65.17,9.96,white_alone
49,49,804,49049000804,3180,63.05,0.53,4.31,0.0,0.0,27.89,9.09,23.49,58.68,17.83,white_alone
49,49,901,49049000901,5434,70.61,0.13,0.0,1.27,1.45,21.27,15.89,11.5,74.14,12.22,white_alone
49,49,903,49049000903,3483,83.12,0.0,0.0,3.22,1.64,10.68,5.74,7.09,75.34,16.65,white_alone
49,49,904,49049000904,3342,86.56,0.6,0.12,0.0,1.17,5.8,3.07,4.58,79.74,15.68,white_alone
49,49,1001,49049001001,3733,85.59,0.0,0.0,1.82,0.0,12.46,8.75,8.76,76.02,15.22,white_alone
49,49,1002,49049001002,3091,77.16,0.0,0.0,1.55,0.0,18.89,23.1,19.7,63.15,17.15,white_alone
49,49,1103,49049001103,2355,90.91,0.0,1.19,0.76,0.0,5.73,18.44,9.85,71.42,18.39,white_alone
49,49,1105,49049001105,3804,75.97,0.18,0.0,4.15,0.29,17.67,9.22,9.31,79.86,10.65,white_alone
49,49,1106,49049001106,2927,74.82,0.55,1.09,1.37,0.0,19.41,6.31,11.82,71.85,15.37,white_alone
49,49,1107,49049001107,4136,75.51,1.35,0.0,1.45,0.0,19.27,5.19,11.1,76.93,10.81,white_alone
49,49,1108,49049001108,3881,61.07,0.75,4.07,5.9,0.0,20.12,19.45,14.2,79.41,6.39,white_alone
49,49,1201,49049001201,5245,80.04,2.35,0.0,2.65,1.09,8.94,17.31,6.94,78.82,13.61,white_alone
49,49,1202,49049001202,5427,69.21,1.46,0.17,0.88,1.09,25.21,10.58,7.7,79.23,12.47,white_alone
49,49,1300,49049001300,4114,85.29,0.97,0.36,2.43,2.07,6.22,4.67,4.81,79.02,14.46,white_alone
49,49,1401,49049001401,2937,85.12,0.85,0.14,2.49,1.91,6.95,10.04,7.87,73.68,8.95,white_alone
49,49,1403,49049001403,2525,73.27,0.95,2.46,0.79,0.24,18.22,35.74,21.23,72.55,6.22,white_alone
49,49,1404,49049001404,4466,69.79,0.0,0.25,2.28,0.63,24.54,21.63,7.79,82.33,9.31,white_alone
49,49,1501,49049001501,3611,83.02,0.0,0.0,0.0,1.19,11.24,4.13,13.51,66.24,20.24,white_alone
49,49,1503,49049001503,4235,90.37,0.0,2.88,1.61,0.4,1.2,5.65,1.91,77.26,20.71,white_alone
49,49,1504,49049001504,4588,81.21,0.76,0.0,8.54,5.32,2.57,24.41,7.35,75.41,16.67,white_alone
49,49,1601,49049001601,4509,78.89,0.75,0.24,6.81,0.29,8.92,63.04,6.05,86.21,7.74,white_alone
49,49,1602,49049001602,3414,88.02,0.35,0.47,1.17,1.23,4.77,81.73,7.23,89.22,3.54,white_alone
49,49,1701,49049001701,4212,81.1,0.0,0.71,7.12,2.04,2.9,15.02,2.8,86.23,10.97,white_alone
49,49,1702,49049001702,4533,84.07,0.0,0.0,3.07,2.43,7.19,40.85,4.63,86.04,9.33,white_alone
49,49,1801,49049001801,7228,74.99,0.0,0.28,5.13,2.24,11.57,65.11,5.08,80.53,14.39,white_alone
49,49,1802,49049001802,8128,78.99,1.19,0.0,3.05,0.3,11.59,58.78,11.6,81.69,6.61,white_alone
49,49,1803,49049001803,2007,68.86,0.8,0.0,1.15,0.55,25.96,37.05,18.63,73.84,7.52,white_alone
49,49,1900,49049001900,3711,82.35,0.57,1.37,5.39,0.38,7.33,33.43,5.31,85.77,8.92,white_alone
49,49,2001,49049002001,4115,66.03,2.24,0.7,0.24,0.0,26.59,26.02,12.76,74.95,8.99,white_alone
49,49,2002,49049002002,2931,56.06,0.0,0.0,0.0,4.61,39.34,23.58,20.78,60.97,18.25,white_alone
49,49,2101,49049002101,3796,77.0,0.0,0.0,0.82,0.0,15.6,14.2,7.35,76.19,16.46,white_alone
49,49,2102,49049002102,2775,70.63,2.2,0.65,0.79,0.76,22.95,7.58,9.66,68.68,21.23,white_alone
49,49,2204,49049002204,3466,70.92,0.0,0.0,0.75,0.17,25.82,6.44,13.5,77.18,9.32,white_alone
49,49,2205,49049002205,4234,71.16,3.21,0.0,1.82,0.0,23.64,12.58,12.35,77.59,9.9,white_alone
49,49,2206,49049002206,3485,67.92,0.0,0.0,0.83,1.46,28.58,9.16,12.4,80.17,7.43,white_alone
49,49,2208,49049002208,3281,78.33,0.37,0.0,3.29,0.0,12.5,7.12,6.86,88.2,4.94,white_alone
49,49,2209,49049002209,3540,80.42,3.14,0.0,1.19,0.0,12.43,15.94,12.54,82.54,4.92,white_alone
49,49,2210,49049002210,1778,65.24,0.73,0.0,2.76,0.34,18.22,8.65,7.42,85.55,7.03,white_alone
49,49,2211,49049002211,1561,77.83,0.38,0.0,1.41,0.0,19.54,14.37,11.66,80.97,7.37,white_alone
49,49,2212,49049002212,4893,79.91,2.86,0.96,1.0,0.39,13.49,7.97,3.82,88.68,7.5,white_alone
49,49,2213,49049002213,3640,66.24,1.02,0.36,1.48,3.16,25.22,9.48,6.87,84.2,5.88,white_alone
49,49,2300,49049002300,3787,60.39,0.08,0.0,2.64,1.66,31.69,11.17,13.86,78.19,7.95,white_alone
49,49,2400,49049002400,2072,70.27,0.0,1.4,1.93,4.54,13.13,15.83,9.75,81.47,8.78,white_alone
49,49,2500,49049002500,4744,66.06,0.02,0.0,0.15,1.9,26.88,18.83,12.27,81.51,6.22,white_alone
49,49,2702,49049002702,5297,65.34,2.76,0.68,5.93,0.0,18.05,14.77,16.33,77.33,5.51,white_alone
49,49,2703,49049002703,2643,69.43,2.76,0.0,1.02,1.51,20.7,9.53,11.96,74.5,13.17,white_alone
49,49,2901,49049002901,7470,76.4,0.2,0.0,0.71,0.41,21.94,8.43,8.3,83.2,7.56,white_alone
49,49,2902,49049002902,3728,73.95,0.0,2.71,0.0,1.15,22.18,16.35,15.67,76.56,7.14,white_alone
49,49,3001,49049003001,4311,84.81,0.51,0.49,0.23,0.0,12.83,5.82,6.52,78.33,15.15,white_alone
49,49,3002,49049003002,2048,79.0,0.15,0.0,0.83,4.69,12.21,4.97,17.04,66.5,16.46,white_alone
49,49,3103,49049003103,2936,85.25,0.0,0.95,0.0,2.11,10.93,6.81,8.21,75.99,15.8,white_alone
49,49,3104,49049003104,3608,90.38,0.0,0.0,2.16,0.0,5.68,2.68,6.32,82.01,11.39,white_alone
49,49,3105,49049003105,3694,83.76,0.35,0.43,0.0,1.62,11.42,6.06,7.9,76.45,15.65,white_alone
49,49,3106,49049003106,2578,69.59,0.0,0.0,0.54,0.0,24.05,7.53,12.06,79.29,7.49,white_alone
49,49,3201,49049003201,2592,73.8,2.35,0.0,0.46,0.31,17.75,12.08,6.98,79.75,12.85,white_alone
49,49,3203,49049003203,3520,93.41,0.0,0.0,0.54,0.0,4.46,9.09,2.64,82.33,15.03,white_alone
49,49,3204,49049003204,2770,83.83,0.0,0.4,0.0,0.0,13.79,10.94,13.61,75.2,10.22,white_alone
49,49,3205,49049003205,4360,83.62,0.0,0.11,0.23,0.0,13.23,6.39,6.7,79.93,11.19,white_alone
49,49,3301,49049003301,3789,82.63,0.18,0.0,0.55,0.0,14.36,8.69,4.04,79.57,15.89,white_alone
49,49,3302,49049003302,2781,84.11,0.0,0.65,0.0,1.29,12.94,10.03,7.84,75.62,16.54,white_alone
49,49,3401,49049003401,4118,89.95,0.0,1.41,0.68,0.0,6.12,19.02,7.99,79.46,12.34,white_alone
49,49,3403,49049003403,4748,69.02,0.44,1.77,1.77,2.55,20.7,8.28,7.92,74.43,17.65,white_alone
49,49,3404,49049003404,2095,88.97,0.0,0.0,1.62,0.0,8.11,10.99,1.72,84.34,13.41,white_alone
49,49,3405,49049003405,4700,92.74,0.0,0.0,0.0,0.0,4.79,2.77,6.85,84.34,8.81,white_alone
49,49,10107,49049010107,3762,96.38,0.35,0.32,0.0,0.43,2.45,15.93,23.07,69.11,7.52,white_alone
49,49,10110,49049010110,3568,90.5,0.0,0.0,0.62,0.0,5.86,2.21,8.02,85.15,6.84,white_alone
49,49,10114,49049010114,5690,84.48,0.16,0.0,0.0,0.25,8.47,3.45,8.86,81.44,9.7,white_alone
49,49,10115,49049010115,3305,89.98,0.18,0.0,0.0,0.0,7.84,12.16,5.93,85.14,8.56,white_alone
49,49,10116,49049010116,5080,88.25,0.0,0.0,2.03,0.0,8.35,4.53,5.33,85.04,9.63,white_alone
49,49,10117,49049010117,3879,89.33,0.0,0.0,1.96,2.22,1.62,2.19,1.83,87.42,10.65,white_alone
49,49,10118,49049010118,4277,84.73,0.0,0.0,0.91,0.0,5.1,4.79,2.13,91.05,6.83,white_alone
49,49,10119,49049010119,2645,79.51,0.0,0.83,0.53,0.0,11.87,13.95,2.53,80.57,16.9,white_alone
49,49,10120,49049010120,8355,82.11,1.03,0.0,0.24,0.0,14.21,6.2,7.91,82.72,8.69,white_alone
49,49,10121,49049010121,7439,86.46,0.4,0.0,0.44,0.0,8.24,2.53,6.02,87.27,6.05,white_alone
49,49,10122,49049010122,6887,87.45,0.0,0.0,0.0,0.25,10.6,2.63,2.95,92.57,4.49,white_alone
49,49,10123,49049010123,7372,83.72,0.72,0.0,1.56,1.0,8.13,3.39,0.6,96.22,2.97,white_alone
49,49,10124,49049010124,1484,60.44,3.3,0.0,1.95,0.0,27.36,0.0,0.94,94.41,4.65,white_alone
49,49,10125,49049010125,3160,88.35,0.0,0.0,0.0,3.23,8.42,8.6,3.83,90.7,4.84,white_alone
49,49,10126,49049010126,2893,82.2,0.0,1.31,3.15,0.0,10.23,0.0,7.33,90.11,2.56,white_alone
49,49,10127,49049010127,6257,77.74,0.03,0.0,0.19,2.16,19.56,3.01,3.12,87.42,9.11,white_alone
49,49,10128,49049010128,3983,77.83,0.0,3.01,0.88,1.88,13.81,18.05,2.76,89.71,7.53,white_alone
49,49,10129,49049010129,4318,88.65,0.0,0.0,2.25,0.0,4.75,0.12,5.67,88.54,5.42,white_alone
49,49,10130,49049010130,3353,85.65,0.69,0.0,0.21,0.0,11.63,3.07,4.77,92.37,2.86,white_alone
49,49,10131,49049010131,4427,83.69,0.7,0.34,2.1,0.0,7.73,7.85,5.2,87.69,7.12,white_alone
49,49,10132,49049010132,3808,89.63,0.0,0.0,0.0,1.65,8.51,1.23,1.47,87.82,10.56,white_alone
49,49,10208,49049010208,4028,91.39,1.89,0.0,0.6,0.0,4.54,1.69,6.48,86.42,6.93,white_alone
49,49,10209,49049010209,6014,95.19,0.23,0.33,1.05,0.0,1.0,10.11,5.87,83.95,10.18,white_alone
49,49,10210,49049010210,5536,92.38,0.0,0.0,1.03,0.0,4.03,5.98,4.08,84.93,10.98,white_alone
49,49,10211,49049010211,3814,95.75,0.0,0.37,0.18,0.0,1.81,2.29,3.51,87.47,8.89,white_alone
49,49,10212,49049010212,8894,81.38,0.0,0.25,4.83,1.62,6.96,5.22,4.67,90.87,4.46,white_alone
49,49,10213,49049010213,3002,90.94,0.0,0.0,0.67,0.0,6.0,3.26,2.86,90.64,6.5,white_alone
49,49,10216,49049010216,3773,92.29,0.0,0.0,2.73,0.0,3.37,3.13,4.88,82.03,13.09,white_alone
49,49,10217,49049010217,6391,87.25,1.11,0.0,0.75,0.25,8.84,0.11,1.08,94.15,4.77,white_alone
49,49,10219,49049010219,5322,91.9,0.0,0.62,1.95,1.48,1.24,2.32,1.11,85.7,13.19,white_alone
49,49,10220,49049010220,6761,89.08,2.31,0.0,0.59,0.0,6.64,4.14,3.55,90.05,6.4,white_alone
49,49,10221,49049010221,2569,85.87,0.0,0.0,0.82,0.0,8.41,11.56,9.5,83.53,6.97,white_alone
49,49,10222,49049010222,7775,94.02,0.45,0.0,1.57,0.0,2.65,4.36,5.84,90.11,3.99,white_alone
49,49,10223,49049010223,2385,98.45,0.34,0.0,0.0,0.0,0.13,1.47,1.34,88.85,9.81,white_alone
49,49,10224,49049010224,3407,95.66,1.23,0.0,0.0,0.0,2.58,1.79,10.77,82.86,5.72,white_alone
49,49,10225,49049010225,3758,85.87,0.43,0.0,0.0,1.49,7.16,5.51,4.68,89.33,5.99,white_alone
49,49,10226,49049010226,4708,89.51,0.19,0.0,0.0,3.08,4.65,1.06,5.52,85.22,9.01,white_alone
49,49,10303,49049010303,4893,91.6,0.98,0.0,0.0,0.27,6.07,1.41,3.66,82.67,13.67,white_alone
49,49,10305,49049010305,4035,94.13,0.12,1.24,0.0,0.15,3.25,3.76,2.06,84.66,13.11,white_alone
49,49,10306,49049010306,2343,67.61,0.68,0.9,0.0,1.11,26.5,2.42,6.53,72.51,18.01,white_alone
49,49,10307,49049010307,5356,80.55,0.0,1.01,0.0,5.17,8.22,2.46,5.08,83.85,10.16,white_alone
49,49,10308,49049010308,3967,78.04,0.1,0.0,1.71,0.0,19.18,0.0,2.22,90.37,6.73,white_alone
49,49,10404,49049010404,4595,90.58,0.96,0.0,0.24,0.07,5.27,5.03,4.42,78.32,17.26,white_alone
49,49,10405,49049010405,4368,86.06,0.0,0.0,0.0,0.0,13.69,3.57,3.78,91.19,5.04,white_alone
49,49,10406,49049010406,3213,95.8,1.21,0.0,0.0,0.03,2.12,2.55,1.0,90.48,8.53,white_alone
49,49,10407,49049010407,2818,84.0,0.0,0.0,0.11,1.7,9.26,1.61,2.59,80.98,15.44,white_alone
49,49,10408,49049010408,4011,92.57,0.65,0.72,0.5,0.0,1.57,4.46,0.0,85.59,14.11,white_alone
49,49,10409,49049010409,3491,88.08,0.0,0.89,0.0,0.54,9.57,3.52,5.93,82.24,11.83,white_alone
49,49,10410,49049010410,3899,83.69,0.0,0.0,0.0,0.28,13.64,5.73,10.54,80.76,8.69,white_alone
49,49,10411,49049010411,6653,93.81,0.0,0.0,0.32,0.0,3.74,1.81,9.45,79.54,10.97,white_alone
49,49,10503,49049010503,4027,86.79,0.87,0.74,2.16,0.55,6.13,5.24,4.02,65.16,11.85,white_alone
49,49,10504,49049010504,3181,87.43,0.0,0.28,0.0,0.0,10.25,2.07,7.8,76.71,15.5,white_alone
49,49,10505,49049010505,4812,81.65,2.22,0.0,0.0,0.15,15.98,6.95,8.56,83.42,7.86,white_alone
49,49,10506,49049010506,2103,76.75,0.0,0.0,0.0,0.9,22.35,12.13,16.17,68.24,15.6,white_alone
49,49,10600,49049010600,5055,86.15,0.65,0.18,0.04,1.15,8.15,5.79,9.26,80.44,10.27,white_alone
49,49,10700,49049010700,5709,89.56,0.54,0.35,0.35,2.57,4.87,7.32,7.5,72.78,15.48,white_alone
49,49,10900,49049010900,1128,95.12,0.0,0.09,0.0,0.0,4.79,3.89,1.95,77.75,16.13,white_alone
49,49,980200,49049980200,3516,80.2,0.2,0.11,4.04,1.34,10.72,53.96,4.98,82.82,12.2,white_alone
49,49,980300,49049980300,4372,36.6,5.7,1.03,0.66,0.0,54.09,20.56,28.02,63.54,8.44,hispanic
49,49,980400,49049980400,414,80.19,2.17,7.0,0.0,2.17,8.45,18.1,0.0,12.56,10.63,white_alone
49,49,980500,49049980500,1617,47.06,0.8,0.0,1.73,0.0,27.89,22.63,12.43,82.37,5.19,other
49,51,940501,49051940501,3240,70.59,0.86,0.0,0.52,0.0,25.09,11.27,10.09,75.0,14.91,white_alone
49,51,960100,49051960100,5511,72.96,0.0,1.13,0.0,0.0,23.63,7.58,14.3,76.66,8.35,white_alone
49,51,960201,49051960201,3568,78.05,0.17,0.14,0.9,0.14,17.8,2.93,8.1,78.56,10.82,white_alone
49,51,960202,49051960202,4763,84.55,0.0,0.0,3.17,0.0,11.34,5.44,4.28,88.28,7.43,white_alone
49,51,960203,49051960203,3907,91.76,0.08,0.0,0.0,0.0,8.16,4.1,1.66,91.63,6.71,white_alone
49,51,960204,49051960204,4365,80.16,0.53,0.0,1.99,0.0,16.88,2.68,1.7,91.91,6.39,white_alone
49,51,960401,49051960401,2550,90.59,0.0,1.84,0.55,0.0,2.63,0.55,3.57,70.55,25.88,white_alone
49,51,960402,49051960402,3711,97.6,0.0,0.0,0.0,0.0,1.27,3.69,0.0,95.9,4.1,white_alone
49,51,960500,49051960500,1438,95.69,2.09,0.0,0.0,0.0,2.23,0.28,15.72,66.83,17.45,white_alone
49,53,270101,49053270101,4156,93.89,0.19,0.0,0.22,0.43,2.72,8.99,8.69,66.7,24.06,white_alone
49,53,270102,49053270102,5473,94.23,0.55,0.18,0.0,0.27,4.48,26.12,20.67,67.49,10.52,white_alone
49,53,270200,49053270200,2905,97.04,0.0,0.0,0.0,0.0,2.96,3.51,11.33,76.94,11.74,white_alone
49,53,270301,49053270301,7249,86.69,0.21,0.69,0.04,0.48,9.64,12.29,10.75,74.05,12.88,white_alone
49,53,270302,49053270302,2719,88.93,0.0,4.34,0.48,0.0,2.72,7.65,2.91,51.49,45.61,white_alone
49,53,270401,49053270401,7004,86.04,0.14,0.54,2.24,0.76,7.47,11.12,6.03,74.57,19.15,white_alone
49,53,270402,49053270402,2634,93.58,0.0,0.0,4.33,0.46,1.63,7.74,1.52,68.49,29.99,white_alone
49,53,270501,49053270501,3009,89.17,0.0,0.0,0.0,1.3,9.54,0.0,11.03,67.53,21.44,white_alone
49,53,270502,49053270502,5218,87.26,0.92,0.0,1.21,1.25,4.39,9.74,8.36,68.8,22.84,white_alone
49,53,270601,49053270601,7076,84.09,0.0,1.4,0.0,0.72,10.13,13.56,9.71,57.5,32.79,white_alone
49,53,270602,49053270602,1817,88.33,0.0,0.0,0.0,0.0,11.67,2.2,13.43,49.31,37.26,white_alone
49,53,270701,49053270701,5592,59.44,0.29,3.02,0.0,0.0,34.66,12.13,16.7,72.66,10.64,white_alone
49,53,270702,49053270702,4318,88.4,0.0,0.0,0.35,0.0,11.07,10.79,9.8,64.98,25.22,white_alone
49,53,270802,49053270802,6993,75.0,0.43,1.29,0.89,0.3,21.02,3.73,10.74,70.38,18.48,white_alone
49,53,270803,49053270803,4190,93.08,0.0,0.57,1.5,0.0,2.43,3.68,16.11,65.27,18.62,white_alone
49,53,270804,49053270804,6982,94.51,0.0,3.75,1.09,0.0,0.0,4.68,22.84,57.91,19.25,white_alone
49,53,270805,49053270805,6403,67.42,0.27,5.34,0.61,0.91,20.97,7.81,24.85,56.49,18.66,white_alone
49,53,270806,49053270806,2640,97.01,0.0,0.0,0.0,0.0,2.99,17.39,1.48,64.36,34.17,white_alone
49,53,270901,49053270901,4467,92.34,5.42,0.11,0.16,0.0,1.7,9.65,7.7,68.21,20.48,white_alone
49,53,270903,49053270903,2862,87.07,0.0,2.41,0.0,0.0,6.85,12.89,21.31,69.11,8.49,white_alone
49,53,270904,49053270904,5033,87.34,0.52,0.66,0.54,0.0,10.67,4.85,20.98,55.99,23.03,white_alone
49,53,270905,49053270905,5829,79.22,0.96,0.77,2.35,2.86,11.97,9.93,9.02,66.94,12.8,white_alone
49,53,271000,49053271000,4419,82.85,0.0,2.42,0.0,0.0,13.19,12.99,22.52,62.68,14.8,white_alone
49,53,271101,49053271101,5429,64.51,0.0,4.2,1.34,1.95,25.88,14.62,7.59,83.02,9.39,white_alone
49,53,271102,49053271102,6042,90.76,0.0,0.0,1.27,0.45,7.51,4.77,7.05,65.97,26.58,white_alone
49,53,271200,49053271200,4888,77.09,2.11,4.07,2.23,1.72,8.37,18.37,8.35,71.71,17.78,white_alone
49,53,271300,49053271300,3951,77.65,5.21,0.86,0.43,2.1,12.6,33.92,22.12,68.44,8.18,white_alone
49,53,271400,49053271400,3571,74.15,0.0,1.04,0.0,0.67,21.0,13.34,20.39,59.7,17.5,white_alone
49,53,271501,49053271501,4360,72.84,0.0,0.07,1.67,0.28,23.88,14.09,10.44,71.08,17.32,white_alone
49,53,271502,49053271502,2915,97.67,0.0,0.0,0.27,1.37,0.69,3.52,1.41,67.58,31.01,white_alone
49,53,271600,49053271600,6842,88.16,0.0,0.0,1.52,0.0,9.46,5.96,6.28,60.67,33.05,white_alone
49,53,271702,49053271702,11954,85.95,1.77,0.25,1.13,1.26,5.84,8.15,7.14,82.79,10.07,white_alone
49,53,271703,49053271703,5842,85.54,1.18,0.24,2.79,0.0,7.7,5.12,4.26,75.11,20.63,white_alone
49,53,271704,49053271704,3339,81.55,0.0,0.51,0.36,1.17,16.41,0.78,8.86,71.34,19.8,white_alone
49,53,271800,49053271800,4006,78.86,0.0,0.0,0.15,1.6,16.2,11.33,18.17,61.86,19.97,white_alone
49,55,979100,49055979100,2698,91.66,0.07,0.63,0.15,0.82,6.19,10.15,15.53,61.01,22.09,white_alone
49,57,200100,49057200100,4472,71.56,0.22,1.23,3.26,0.0,20.46,8.7,11.81,68.87,19.32,white_alone
49,57,200202,49057200202,3971,54.5,1.76,4.91,1.03,0.0,36.24,12.8,9.07,73.91,16.75,white_alone
49,57,200203,49057200203,5429,46.33,0.76,0.0,2.51,0.0,45.31,8.36,16.38,71.01,10.87,other
49,57,200204,49057200204,4988,63.75,0.52,1.12,0.02,0.0,31.26,12.35,11.19,78.73,9.02,white_alone
49,57,200301,49057200301,4557,62.72,0.46,0.0,0.61,0.02,34.23,17.07,6.28,74.15,17.95,white_alone
49,57,200302,49057200302,3815,46.47,0.68,0.0,1.0,0.0,51.85,17.78,11.22,79.4,8.02,hispanic
49,57,200400,49057200400,1924,37.73,1.04,1.25,0.0,0.0,59.98,17.26,13.77,68.14,18.09,hispanic
49,57,200500,49057200500,6059,67.93,0.0,0.51,0.48,0.0,29.34,6.86,11.54,78.28,10.03,white_alone
49,57,200600,49057200600,4297,75.03,0.54,0.67,1.07,0.0,20.81,11.26,5.82,79.99,14.2,white_alone
49,57,200700,49057200700,3342,71.69,0.39,0.0,0.27,1.89,17.71,8.09,10.92,81.72,7.36,white_alone
49,57,200800,49057200800,4902,50.39,2.51,1.16,1.82,0.2,38.8,19.69,12.26,76.42,10.55,white_alone
49,57,200900,49057200900,3930,51.6,2.85,1.42,2.04,0.79,35.65,28.99,21.73,65.01,11.58,white_alone
49,57,201100,49057201100,2621,69.97,6.91,4.88,0.0,0.15,14.23,20.38,16.41,62.19,10.42,white_alone
49,57,201200,49057201200,2373,31.18,6.95,2.11,1.18,0.0,57.4,34.59,16.27,73.66,9.9,hispanic
49,57,201301,49057201301,2817,54.77,0.0,0.0,1.35,0.0,40.61,11.44,25.91,58.82,15.26,white_alone
49,57,201302,49057201302,2951,51.24,0.41,0.17,0.61,0.0,45.0,21.48,17.86,72.18,9.62,white_alone
49,57,201400,49057201400,3268,87.52,0.0,0.55,4.13,0.09,5.14,6.21,8.63,76.25,15.12,white_alone
49,57,201500,49057201500,4238,91.46,2.55,0.0,0.14,0.0,5.5,11.07,5.9,67.6,25.41,white_alone
49,57,201600,49057201600,4369,70.31,2.06,0.62,0.21,0.0,22.91,14.72,11.95,75.78,10.71,white_alone
49,57,201700,49057201700,3410,45.89,4.55,0.0,0.76,1.11,39.79,14.37,24.49,67.86,7.48,other
49,57,201800,49057201800,2316,36.79,0.65,0.56,0.0,0.82,61.18,20.6,14.85,73.53,11.61,hispanic
49,57,201900,49057201900,1598,39.11,0.38,0.69,0.63,0.31,58.51,14.79,12.7,61.39,13.52,hispanic
49,57,202000,49057202000,5091,76.53,0.0,0.0,5.32,0.47,12.92,9.32,5.93,72.83,21.04,white_alone
49,57,210101,49057210101,3304,96.91,0.58,0.0,0.15,0.0,2.36,3.78,2.78,85.32,11.89,white_alone
49,57,210102,49057210102,4756,93.73,1.09,0.0,0.95,0.0,3.91,3.81,10.24,72.18,17.58,white_alone
49,57,210201,49057210201,4037,94.2,0.0,0.0,0.15,0.0,3.62,9.55,2.35,75.25,22.39,white_alone
49,57,210203,49057210203,3195,92.02,0.78,0.0,0.22,0.09,5.32,3.1,5.29,73.46,21.1,white_alone
49,57,210204,49057210204,4248,90.73,0.52,0.35,0.09,0.0,6.29,2.75,3.01,78.7,16.15,white_alone
49,57,210303,49057210303,7467,78.63,0.6,0.12,4.74,0.0,10.65,2.33,8.92,76.34,14.74,white_alone
49,57,210304,49057210304,5431,85.62,0.0,0.0,1.34,0.0,11.75,11.8,8.56,77.67,13.63,white_alone
49,57,210305,49057210305,4420,78.14,0.0,0.0,0.66,0.0,18.6,8.53,13.44,77.71,8.42,white_alone
49,57,210306,49057210306,6255,82.37,1.29,0.32,0.0,0.99,11.37,6.86,5.79,83.61,10.6,white_alone
49,57,210404,49057210404,2063,96.36,0.0,0.0,1.6,0.0,1.94,1.07,1.6,81.77,16.63,white_alone
49,57,210405,49057210405,3993,76.93,2.8,0.55,0.03,0.38,11.92,3.35,7.21,54.62,13.6,white_alone
49,57,210406,49057210406,4937,90.58,0.0,0.0,0.38,0.0,5.71,2.36,5.53,85.84,8.63,white_alone
49,57,210407,49057210407,6295,92.36,0.48,0.86,0.0,0.57,1.14,3.24,3.53,86.64,9.83,white_alone
49,57,210408,49057210408,3195,97.53,0.0,0.78,0.94,0.0,0.75,5.23,1.85,79.25,18.9,white_alone
49,57,210508,49057210508,2747,72.33,2.62,0.0,0.76,1.46,18.89,6.22,8.74,79.36,11.72,white_alone
49,57,210509,49057210509,5204,62.49,0.0,0.17,0.79,0.0,33.78,5.88,1.06,83.53,14.28,white_alone
49,57,210510,49057210510,3550,84.34,0.06,0.0,1.66,0.0,10.79,4.82,3.52,84.28,12.2,white_alone
49,57,210511,49057210511,3892,71.87,0.0,0.28,4.37,0.0,21.33,3.96,12.33,65.57,21.66,white_alone
49,57,210512,49057210512,4934,82.23,0.97,0.0,0.34,0.0,14.73,12.42,5.76,75.23,18.16,white_alone
49,57,210513,49057210513,6123,77.25,0.36,0.87,3.48,0.51,15.99,4.42,2.99,88.83,7.64,white_alone
49,57,210514,49057210514,4507,89.93,0.84,1.58,0.24,0.0,3.95,7.23,7.7,80.52,11.49,white_alone
