State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
42,101,30000,42101030000,7376,13.69,53.46,0.65,1.37,0.0,26.63,45.86,6.03,77.52,16.45,black_alone
42,101,30100,42101030100,6225,13.09,48.85,0.0,7.34,0.0,28.1,40.24,7.74,80.45,11.81,other
42,101,30200,42101030200,8835,18.89,47.45,0.32,2.18,0.0,29.84,19.72,6.96,78.19,14.85,other
42,101,30501,42101030501,5348,10.64,54.3,0.0,4.94,0.0,28.37,33.34,11.24,78.09,10.68,black_alone
42,101,30502,42101030502,7702,9.0,46.48,0.0,5.4,0.0,19.15,23.17,11.02,76.23,12.75,other
42,101,30600,42101030600,6851,36.02,30.55,0.0,7.33,0.0,24.22,13.28,5.17,76.86,14.9,other
42,101,30700,42101030700,4421,25.11,43.75,0.0,6.38,0.0,19.7,17.28,7.13,79.08,13.8,other
42,101,30800,42101030800,5727,31.34,20.5,0.0,14.98,0.0,21.39,7.16,7.05,70.54,22.4,other
42,101,30900,42101030900,4753,24.68,42.04,0.0,5.32,0.0,22.7,12.35,20.62,68.21,11.17,other
42,101,31000,42101031000,7529,29.23,28.97,2.71,20.24,0.0,16.4,24.49,9.47,78.52,12.01,other
42,101,31101,42101031101,4967,14.29,33.44,0.0,13.79,0.0,34.35,30.78,14.84,73.97,11.19,other
42,101,31102,42101031102,4709,7.98,37.55,0.0,7.84,0.0,43.19,12.53,12.08,79.85,8.07,other
42,101,31200,42101031200,5146,11.54,49.88,0.31,8.71,0.0,27.09,20.89,5.67,78.18,16.15,other
42,101,31300,42101031300,7692,27.91,17.29,0.74,18.97,0.0,22.95,27.06,29.64,58.18,12.18,other
42,101,31401,42101031401,7691,31.91,15.84,0.0,19.31,0.0,23.78,22.09,21.57,62.44,15.99,other
42,101,31402,42101031402,6158,19.06,11.66,0.18,35.17,0.0,28.97,27.08,12.08,67.81,20.1,other
42,101,31501,42101031501,7134,56.06,1.91,0.0,24.04,0.0,16.16,9.21,6.34,82.6,11.06,white_alone
42,101,31502,42101031502,3758,41.62,22.11,0.0,17.43,0.0,16.07,18.58,12.13,73.52,14.34,other
42,101,31600,42101031600,6553,48.07,25.13,0.0,9.69,0.0,17.11,16.13,14.95,76.39,8.65,other
42,101,31700,42101031700,5200,30.65,14.19,0.0,8.88,0.0,41.19,23.19,9.63,71.94,18.42,other
42,101,31800,42101031800,4305,19.3,43.21,0.0,5.51,0.0,28.01,25.02,7.18,77.7,15.12,other
42,101,31900,42101031900,5562,30.31,37.79,0.0,2.8,0.0,26.84,22.19,13.97,73.91,12.12,other
42,101,32000,42101032000,7941,54.14,14.27,0.0,2.72,0.0,27.14,26.28,4.43,85.13,10.44,white_alone
42,101,32100,42101032100,3686,43.79,14.84,0.0,1.06,0.0,37.93,10.47,6.59,78.24,15.17,other
42,101,32300,42101032300,3809,31.43,36.47,0.0,0.0,0.0,26.31,26.09,8.4,82.31,9.29,other
42,101,32500,42101032500,5943,44.56,20.97,0.0,10.45,0.0,19.97,21.07,6.21,80.62,13.18,other
42,101,32600,42101032600,7862,56.27,11.24,0.0,12.86,0.0,15.53,13.71,5.08,81.29,13.19,white_alone
42,101,32900,42101032900,3695,47.06,14.8,0.0,11.15,0.0,23.44,22.84,10.45,66.52,23.03,other
42,101,33000,42101033000,9169,42.43,16.64,0.0,6.21,0.0,28.77,30.92,3.24,86.77,9.99,other
42,101,33101,42101033101,5476,62.62,16.71,0.0,6.34,0.0,9.92,22.74,2.67,74.11,23.1,white_alone
42,101,33102,42101033102,3849,68.2,7.74,0.0,0.68,0.0,15.51,15.98,6.7,76.93,16.37,white_alone
42,101,33200,42101033200,2951,50.22,3.19,0.0,28.84,0.0,15.22,9.34,12.91,76.21,10.88,white_alone
42,101,33300,42101033300,3985,66.17,12.45,0.0,7.18,0.0,10.84,13.99,5.12,64.37,17.31,white_alone
42,101,33400,42101033400,5551,44.98,23.51,0.0,23.92,0.0,5.94,19.5,7.39,73.21,14.66,other
42,101,33500,42101033500,3801,42.75,22.23,0.0,19.42,0.0,11.79,25.97,11.0,75.85,13.15,other
42,101,33600,42101033600,7028,51.44,21.19,0.0,16.73,0.0,9.79,35.4,8.39,80.59,11.01,white_alone
42,101,33701,42101033701,7661,42.61,20.11,0.0,11.21,0.0,21.79,18.2,10.09,74.83,14.85,other
42,101,33702,42101033702,4359,52.17,8.56,0.0,31.06,0.0,2.41,4.75,9.52,72.79,17.69,white_alone
42,101,33800,42101033800,6858,67.64,5.53,0.55,3.53,0.0,16.68,10.58,10.02,72.21,17.77,white_alone
42,101,33900,42101033900,2893,56.76,26.58,0.0,8.12,0.0,6.12,14.07,5.43,78.26,16.32,white_alone
42,101,34000,42101034000,3055,70.25,7.53,0.0,6.74,0.0,15.32,7.89,3.08,77.02,19.21,white_alone
42,101,34100,42101034100,5310,64.52,7.74,0.0,9.38,0.0,13.35,5.54,3.6,74.33,22.07,white_alone
42,101,34200,42101034200,3648,70.31,18.39,0.0,3.04,0.0,8.11,16.08,1.23,67.76,27.14,white_alone
42,101,34400,42101034400,8083,65.48,8.83,0.1,15.11,0.0,9.66,5.14,3.03,70.36,23.49,white_alone
42,101,34501,42101034501,4852,55.94,18.26,0.0,11.54,0.0,12.12,13.0,9.19,65.77,25.04,white_alone
42,101,34502,42101034502,5427,50.8,19.66,0.0,15.52,0.31,11.33,17.31,10.52,72.66,16.82,white_alone
42,101,34600,42101034600,2617,39.36,26.82,0.0,7.95,0.0,24.53,11.04,5.54,81.28,13.18,other
42,101,34701,42101034701,7314,63.69,15.38,0.08,15.4,0.0,4.81,9.05,12.17,71.6,16.23,white_alone
42,101,34702,42101034702,3493,71.06,9.71,0.0,8.96,0.0,10.05,2.78,4.21,74.46,21.33,white_alone
42,101,34801,42101034801,4739,85.08,4.05,0.0,3.92,0.0,5.85,10.07,1.62,77.17,20.91,white_alone
42,101,34802,42101034802,5765,55.51,29.61,0.0,0.0,0.92,12.42,9.07,3.05,85.36,11.59,white_alone
42,101,34803,42101034803,3854,81.68,1.97,0.29,2.36,0.0,10.64,12.61,2.98,75.82,21.2,white_alone
42,101,34900,42101034900,4959,45.33,26.36,0.0,3.73,0.0,22.57,9.26,5.26,72.9,21.84,other
42,101,35100,42101035100,4040,78.74,9.83,0.0,4.46,0.0,3.04,13.97,2.43,62.23,32.48,white_alone
42,101,35200,42101035200,4733,88.13,2.2,0.0,2.79,0.0,6.8,4.42,3.21,75.13,21.66,white_alone
42,101,35301,42101035301,5487,80.1,2.04,0.0,2.31,0.0,13.43,2.42,3.81,79.86,16.33,white_alone
42,101,35302,42101035302,4569,66.73,9.48,0.0,4.49,0.0,8.58,8.3,5.25,68.66,25.52,white_alone
42,101,35500,42101035500,7717,74.04,6.32,0.0,9.15,0.18,3.36,11.79,9.1,75.12,15.78,white_alone
42,101,35601,42101035601,5221,69.95,3.81,0.19,12.49,0.0,12.99,10.12,3.41,67.9,26.03,white_alone
42,101,35602,42101035602,3602,64.38,1.25,0.0,25.32,0.28,7.58,0.83,5.58,74.51,17.27,white_alone
42,101,35701,42101035701,4758,54.29,4.2,0.0,28.18,0.0,6.62,18.18,15.28,67.65,17.07,white_alone
42,101,35702,42101035702,4330,75.1,0.6,0.0,17.58,0.0,3.35,24.02,10.83,72.77,16.4,white_alone
42,101,35800,42101035800,6652,66.04,4.9,0.23,19.89,0.0,3.58,9.47,2.09,78.11,19.8,white_alone
42,101,35900,42101035900,5352,65.58,1.94,0.75,21.99,0.0,6.17,13.79,4.47,75.73,19.81,white_alone
42,101,36000,42101036000,3512,59.0,11.5,0.31,21.55,0.0,4.13,14.42,5.47,65.86,17.51,white_alone
42,101,36100,42101036100,3978,59.33,29.26,0.0,3.07,0.0,7.77,6.74,10.38,73.28,16.34,white_alone
42,101,36201,42101036201,5195,81.54,4.7,0.0,0.0,0.0,10.72,7.92,5.76,71.2,23.04,white_alone
42,101,36202,42101036202,6171,77.38,6.13,0.0,9.3,0.0,7.19,5.14,4.21,72.76,23.03,white_alone
42,101,36203,42101036203,4827,85.89,2.76,1.37,2.53,0.0,7.38,4.92,6.69,69.09,23.99,white_alone
42,101,36301,42101036301,4351,62.79,1.31,0.28,25.67,0.0,8.25,18.76,8.43,74.47,17.1,white_alone
42,101,36302,42101036302,3607,70.97,18.41,0.0,0.0,0.0,10.62,6.62,7.4,80.82,11.2,white_alone
42,101,36303,42101036303,6609,94.81,0.95,0.0,1.66,0.0,2.01,1.61,4.51,77.44,18.05,white_alone
42,101,36400,42101036400,999,73.07,14.71,0.0,0.8,0.0,8.91,34.88,2.9,50.15,31.03,white_alone
42,101,36501,42101036501,4799,72.18,11.21,0.1,6.08,0.0,8.67,14.35,5.71,72.02,18.11,white_alone
42,101,36502,42101036502,4341,84.43,0.14,0.0,3.99,0.0,10.71,5.28,2.7,84.17,13.13,white_alone
42,101,36600,42101036600,2132,66.42,6.57,0.0,7.08,0.0,17.35,3.8,11.16,70.87,16.6,white_alone
42,101,36700,42101036700,3121,74.27,9.71,0.0,7.53,0.0,6.66,5.71,1.57,91.67,6.76,white_alone
42,101,36902,42101036902,6034,54.08,14.68,0.5,21.26,0.0,6.46,55.69,2.49,91.47,3.96,white_alone
42,101,37200,42101037200,4241,58.43,4.46,0.0,29.31,0.0,0.26,18.96,4.48,82.1,13.42,white_alone
42,101,37300,42101037300,5632,77.63,5.84,0.0,4.71,0.0,11.56,5.59,3.43,77.27,18.41,white_alone
42,101,37500,42101037500,3727,37.21,41.88,0.0,9.31,0.0,5.23,11.03,4.94,76.95,18.11,other
42,101,37600,42101037600,3293,44.58,19.89,0.73,20.56,0.0,12.27,25.38,7.68,73.73,15.97,other
42,101,37700,42101037700,5100,33.84,40.04,0.0,6.41,0.0,16.25,43.16,9.0,75.63,15.37,other
42,101,37800,42101037800,2352,87.12,1.11,2.51,1.32,0.0,6.72,12.16,7.61,80.02,12.37,white_alone
42,101,37900,42101037900,4696,88.01,0.17,0.17,1.36,0.0,10.29,15.34,7.52,76.6,15.89,white_alone
42,101,38000,42101038000,2649,48.92,8.15,0.0,1.62,0.0,36.43,26.03,9.51,81.09,9.4,other
42,101,38100,42101038100,961,48.28,18.42,0.0,0.21,0.0,20.19,24.35,6.56,81.06,12.38,other
42,101,38200,42101038200,3039,48.17,22.94,0.23,1.94,0.0,24.81,39.55,5.0,75.78,19.22,other
42,101,38301,42101038301,2745,18.51,31.29,0.0,0.0,0.0,49.18,51.59,12.2,67.18,6.34,other
42,101,38400,42101038400,2393,82.28,10.91,0.0,1.88,0.0,2.26,3.79,5.43,69.45,25.11,white_alone
42,101,38500,42101038500,1793,86.22,3.12,0.0,3.96,0.0,0.84,6.27,4.24,66.48,29.0,white_alone
42,101,38600,42101038600,1410,77.09,15.6,0.0,3.62,0.0,2.7,0.5,1.49,81.06,17.45,white_alone
42,101,38700,42101038700,2742,74.65,14.37,0.0,6.64,0.0,2.04,6.88,1.57,68.96,22.61,white_alone
42,101,38800,42101038800,3864,65.63,23.4,0.0,0.88,0.0,2.8,3.07,1.01,82.58,14.34,white_alone
42,101,38900,42101038900,3634,5.78,79.75,4.87,0.0,0.0,6.93,28.59,5.39,67.34,27.27,black_alone
42,101,39001,42101039001,3915,10.19,42.43,0.0,1.0,0.0,42.78,23.96,8.74,76.93,14.33,other
42,101,39002,42101039002,4745,7.06,48.35,0.27,0.36,0.0,43.96,24.95,3.9,80.15,15.95,other
42,101,39100,42101039100,3580,2.6,92.93,0.0,0.7,0.0,2.46,54.86,5.03,74.86,20.11,black_alone
42,101,980002,42101980002,50,30.0,48.0,0.0,0.0,0.0,14.0,,0.0,0.0,0.0,other
42,101,980100,42101980100,45,73.33,0.0,4.44,0.0,0.0,0.0,0.0,0.0,100.0,0.0,white_alone
42,101,980200,42101980200,396,75.0,16.67,0.0,0.25,0.0,8.08,39.44,0.0,17.68,2.02,white_alone
42,101,989100,42101989100,1631,13.73,69.04,0.0,1.96,0.0,14.9,41.51,0.61,2.64,0.0,black_alone
42,101,989300,42101989300,123,27.64,65.04,0.0,7.32,0.0,0.0,,0.0,0.0,0.0,black_alone
42,103,950102,42103950102,2272,93.18,0.0,0.0,0.62,0.0,3.3,9.05,5.37,64.7,29.93,white_alone
42,103,950103,42103950103,2274,83.64,0.0,0.0,8.66,0.0,5.76,2.23,4.84,73.97,20.45,white_alone
42,103,950104,42103950104,2291,94.85,1.48,0.0,1.62,0.0,2.05,10.39,2.1,69.88,25.1,white_alone
42,103,950202,42103950202,1598,92.3,0.0,0.0,0.0,0.0,7.57,9.14,7.38,58.57,34.04,white_alone
42,103,950203,42103950203,1698,95.29,1.53,0.0,0.0,0.0,1.59,11.03,7.07,55.71,37.22,white_alone
42,103,950204,42103950204,1792,88.34,0.0,0.0,0.0,0.0,4.91,3.52,0.67,63.28,36.05,white_alone
42,103,950302,42103950302,632,99.21,0.0,0.0,0.0,0.0,0.79,11.23,3.32,56.01,40.66,white_alone
42,103,950303,42103950303,1778,97.3,0.0,0.0,0.45,0.0,0.0,7.54,1.86,75.98,22.16,white_alone
42,103,950304,42103950304,812,86.33,0.0,0.0,7.02,0.0,0.74,7.51,6.9,67.98,25.12,white_alone
42,103,950501,42103950501,1779,85.89,5.34,0.0,2.08,0.0,3.37,7.41,6.52,67.96,17.93,white_alone
42,103,950503,42103950503,1844,68.82,5.97,0.0,0.0,0.0,15.13,2.44,3.25,68.98,27.77,white_alone
42,103,950504,42103950504,1033,70.76,4.16,0.0,5.32,0.0,12.1,8.52,0.0,63.21,36.79,white_alone
42,103,950601,42103950601,1299,90.92,0.46,0.31,2.0,0.0,4.85,4.7,4.46,68.36,27.17,white_alone
42,103,950603,42103950603,1390,83.45,1.22,0.0,0.86,0.0,6.26,9.22,3.96,72.81,20.79,white_alone
42,103,950606,42103950606,6155,91.45,0.36,0.16,0.0,0.0,7.52,3.56,6.71,72.38,20.26,white_alone
42,103,950607,42103950607,2297,84.81,1.78,0.0,2.35,0.0,11.06,9.01,2.26,70.96,26.77,white_alone
42,103,950608,42103950608,3219,76.95,7.39,0.0,0.0,0.0,12.77,3.14,6.83,67.26,25.91,white_alone
42,103,950701,42103950701,3652,95.29,0.0,0.0,1.15,0.0,3.56,10.27,5.2,81.11,13.69,white_alone
42,103,950702,42103950702,3429,81.19,0.61,0.0,0.52,0.44,13.33,13.65,11.93,65.79,22.28,white_alone
42,103,950803,42103950803,1417,78.12,1.27,0.0,1.06,0.0,15.53,16.0,10.37,81.86,7.76,white_alone
42,103,950804,42103950804,3726,37.2,25.17,0.0,2.15,0.0,29.87,16.96,2.68,80.78,16.53,other
42,103,950805,42103950805,2626,42.08,31.19,0.0,0.88,0.0,25.29,13.86,0.76,81.07,17.1,other
42,103,950806,42103950806,2427,31.56,21.71,0.0,0.95,0.0,43.51,13.68,8.41,70.37,19.49,other
42,103,950901,42103950901,2824,88.07,0.14,0.28,0.0,0.0,11.08,18.27,9.38,72.8,17.81,white_alone
42,103,950902,42103950902,1396,94.48,0.5,0.0,0.0,0.0,4.08,9.96,7.02,64.33,28.65,white_alone
42,105,950101,42105950101,2118,96.27,1.51,0.05,0.0,0.0,1.56,16.41,13.22,65.16,20.87,white_alone
42,105,950102,42105950102,2263,94.48,0.13,0.0,0.09,0.0,2.34,7.75,6.94,68.89,24.17,white_alone
42,105,950200,42105950200,3054,98.13,0.0,0.1,0.07,0.0,1.24,13.75,4.03,69.42,26.56,white_alone
42,105,950300,42105950300,4382,95.85,0.5,0.3,0.27,0.0,1.44,10.89,6.16,63.6,25.19,white_alone
42,105,950401,42105950401,1103,94.29,0.0,0.0,0.0,0.0,2.99,10.61,7.25,62.92,29.83,white_alone
42,105,950402,42105950402,1847,95.83,0.0,0.32,2.17,0.0,0.32,3.19,5.25,68.22,26.53,white_alone
42,105,950500,42105950500,1918,98.44,0.0,0.21,0.73,0.0,0.26,18.77,5.27,64.55,30.19,white_alone
42,107,100,42107000100,5052,89.57,0.75,0.0,1.13,0.0,7.94,11.77,4.87,72.55,22.49,white_alone
42,107,200,42107000200,2631,66.25,0.0,0.0,0.19,0.0,26.91,24.67,7.15,72.86,19.99,white_alone
42,107,300,42107000300,5142,92.24,0.1,0.0,0.16,0.0,6.55,9.94,3.42,67.62,26.23,white_alone
42,107,400,42107000400,5714,52.66,33.83,0.61,0.28,0.14,10.29,6.83,1.14,25.22,7.79,white_alone
42,107,500,42107000500,3963,87.69,4.19,0.0,0.98,0.0,5.63,43.81,12.87,70.38,16.75,white_alone
42,107,601,42107000601,3661,57.58,1.34,0.0,0.11,0.0,36.44,42.6,6.58,78.09,15.32,white_alone
42,107,602,42107000602,1128,72.25,0.0,0.0,0.0,0.0,27.75,28.5,9.13,54.17,22.87,white_alone
42,107,700,42107000700,3269,89.2,0.0,0.09,2.63,0.0,8.08,12.78,3.24,69.59,24.5,white_alone
42,107,800,42107000800,3632,97.03,0.25,0.0,0.61,0.0,1.65,11.19,1.38,79.16,16.19,white_alone
42,107,901,42107000901,3541,92.83,0.23,0.73,0.08,0.0,2.4,16.07,6.18,67.72,25.36,white_alone
42,107,902,42107000902,3647,68.08,20.43,0.58,0.3,0.0,9.95,2.67,1.51,46.7,15.46,white_alone
42,107,1000,42107001000,2696,94.29,2.74,0.74,0.0,0.0,0.0,17.26,5.42,70.99,23.59,white_alone
42,107,1100,42107001100,2237,97.54,0.31,0.0,0.0,0.0,1.83,7.34,7.24,70.32,20.52,white_alone
42,107,1200,42107001200,4182,98.45,0.0,0.0,0.0,0.0,0.22,10.18,4.76,79.82,15.42,white_alone
42,107,1300,42107001300,2850,99.05,0.14,0.0,0.0,0.0,0.74,9.51,5.54,66.91,21.12,white_alone
42,107,1400,42107001400,2258,95.93,1.15,0.0,0.0,0.04,1.59,12.28,5.23,75.64,19.13,white_alone
42,107,1500,42107001500,4174,92.41,0.0,0.0,0.38,0.0,3.91,16.66,8.43,69.09,22.47,white_alone
42,107,1600,42107001600,3883,96.76,0.05,0.0,0.0,0.0,0.72,11.62,2.37,71.16,26.47,white_alone
42,107,1700,42107001700,3131,91.98,3.35,0.0,0.03,0.0,3.07,8.13,3.19,70.62,25.87,white_alone
42,107,1800,42107001800,1794,87.24,0.61,0.0,0.0,0.0,11.65,7.08,2.29,77.76,19.96,white_alone
42,107,1901,42107001901,1222,85.6,0.57,0.0,0.0,0.0,12.36,39.69,15.71,72.91,10.15,white_alone
42,107,1902,42107001902,4175,89.7,7.38,0.0,0.14,0.0,2.78,23.52,2.32,68.55,22.11,white_alone
42,107,2000,42107002000,3227,98.36,1.24,0.0,0.0,0.0,0.4,27.24,2.39,70.5,15.49,white_alone
42,107,2100,42107002100,1296,97.3,0.15,0.0,0.39,0.08,2.01,9.61,3.94,74.69,21.37,white_alone
42,107,2200,42107002200,2604,96.16,0.0,0.0,0.35,0.0,3.49,7.1,5.3,71.43,23.27,white_alone
42,107,2300,42107002300,2842,98.35,0.04,0.0,0.35,0.0,0.77,17.81,4.05,68.9,27.06,white_alone
42,107,2400,42107002400,2128,94.55,0.28,0.19,0.28,0.0,3.1,10.93,3.52,74.25,22.23,white_alone
42,107,2500,42107002500,2013,97.76,1.39,0.0,0.65,0.0,0.2,6.95,9.79,65.47,24.74,white_alone
42,107,2600,42107002600,3959,89.54,0.56,0.0,0.0,0.0,7.73,23.23,4.98,69.39,25.64,white_alone
42,107,2700,42107002700,2740,93.1,0.0,0.22,0.0,0.0,2.04,18.25,4.27,74.27,21.46,white_alone
42,107,2800,42107002800,2164,90.53,3.1,0.23,0.0,0.0,3.47,11.01,3.33,74.31,19.78,white_alone
42,107,2900,42107002900,5313,95.86,0.85,0.0,0.36,0.0,2.52,5.06,10.31,64.58,24.64,white_alone
42,107,3000,42107003000,5461,94.63,0.18,0.04,1.68,0.0,0.49,3.3,1.26,77.77,20.97,white_alone
42,107,3100,42107003100,2964,92.58,0.0,0.07,0.84,0.0,0.57,2.76,4.05,73.41,14.07,white_alone
42,107,3200,42107003200,5139,96.59,0.74,0.0,0.43,0.0,1.25,6.3,9.94,62.85,22.86,white_alone
42,107,3300,42107003300,5137,95.58,1.07,0.0,1.01,0.0,2.04,8.57,2.16,69.4,28.44,white_alone
42,107,3400,42107003400,3335,99.1,0.0,0.0,0.0,0.0,0.69,8.88,2.91,79.28,17.81,white_alone
42,107,3500,42107003500,5035,98.09,0.0,0.0,0.0,0.0,0.85,5.1,4.27,71.74,23.99,white_alone
42,107,3600,42107003600,2887,93.38,0.73,0.45,0.69,0.0,4.3,4.28,7.79,66.78,25.15,white_alone
42,107,3700,42107003700,3587,96.38,0.03,0.03,0.0,0.0,1.87,10.42,4.18,74.13,21.52,white_alone
42,107,3800,42107003800,2088,96.98,0.34,0.0,0.48,0.0,0.1,10.75,2.11,63.41,33.76,white_alone
42,107,3900,42107003900,4034,97.2,0.0,0.0,0.27,0.0,1.66,4.21,6.37,70.8,22.83,white_alone
42,109,70100,42109070100,5938,96.41,0.03,0.0,0.66,0.0,2.75,3.44,3.27,79.34,17.4,white_alone
42,109,70200,42109070200,8100,96.54,0.56,0.0,1.3,0.0,0.98,12.47,9.1,68.81,20.37,white_alone
42,109,70300,42109070300,5840,96.63,0.15,0.15,0.31,0.0,1.42,11.57,9.93,71.9,17.95,white_alone
42,109,70400,42109070400,5438,97.39,0.17,0.04,0.28,0.0,1.88,8.09,13.66,69.47,16.86,white_alone
42,109,70500,42109070500,3706,96.44,0.78,0.0,0.13,0.0,0.65,12.28,10.66,65.54,23.64,white_alone
42,109,70600,42109070600,5507,97.08,0.24,0.0,0.09,0.0,1.0,12.17,25.0,59.92,15.07,white_alone
42,109,70701,42109070701,3921,87.53,3.37,0.31,0.99,0.0,6.71,9.5,4.21,65.95,25.3,white_alone
42,109,980705,42109980705,2002,79.57,4.85,0.0,2.65,0.0,6.14,0.0,2.4,94.66,2.95,white_alone
42,111,20101,42111020101,1891,95.61,0.0,0.0,0.0,0.0,1.8,4.51,2.64,70.07,27.29,white_alone
42,111,20102,42111020102,5073,93.04,0.02,0.0,2.07,0.0,0.93,5.81,2.46,71.3,25.0,white_alone
42,111,20200,42111020200,4317,96.59,0.14,0.0,0.0,0.0,2.97,5.63,5.44,65.35,26.38,white_alone
42,111,20300,42111020300,3855,97.51,0.0,0.0,0.86,0.0,0.8,15.28,2.49,72.87,24.64,white_alone
42,111,20400,42111020400,3607,98.34,0.67,0.0,0.44,0.0,0.25,9.09,4.19,71.08,24.73,white_alone
42,111,20500,42111020500,2795,98.96,0.0,0.0,0.0,0.0,0.43,8.4,5.12,68.77,26.12,white_alone
42,111,20601,42111020601,3077,98.6,0.19,0.0,0.0,0.0,0.16,8.82,2.08,74.29,23.63,white_alone
42,111,20602,42111020602,3336,97.93,0.03,0.0,0.6,0.0,0.54,18.99,3.39,74.31,22.3,white_alone
42,111,20700,42111020700,2643,97.47,0.11,0.0,0.0,0.0,2.27,5.18,5.49,72.04,22.47,white_alone
42,111,20801,42111020801,2975,97.08,0.37,0.0,0.0,0.0,1.61,3.8,4.71,71.26,19.46,white_alone
42,111,20802,42111020802,3547,56.92,32.87,0.17,0.0,0.17,8.23,7.28,0.99,16.92,9.59,white_alone
42,111,20900,42111020900,5616,88.07,7.62,0.04,0.0,0.0,2.92,9.84,3.83,52.83,16.4,white_alone
42,111,21000,42111021000,4096,93.87,0.0,0.0,0.49,0.0,2.27,13.28,3.32,71.41,23.02,white_alone
42,111,21100,42111021100,1792,89.29,7.25,0.0,0.0,0.0,0.89,31.96,8.76,56.08,28.4,white_alone
42,111,21200,42111021200,2671,98.8,0.15,0.0,0.0,0.0,0.97,9.47,8.65,67.65,23.7,white_alone
42,111,21300,42111021300,3265,98.19,0.0,0.0,0.37,0.0,0.74,6.78,6.83,70.51,22.6,white_alone
42,111,21400,42111021400,4387,96.92,0.09,0.11,0.98,0.0,0.57,7.39,6.06,61.55,28.93,white_alone
42,111,21500,42111021500,2395,97.41,0.0,0.0,0.0,0.0,0.0,17.86,18.66,61.88,19.46,white_alone
42,111,21600,42111021600,2203,95.69,0.27,0.0,0.0,0.0,0.0,18.69,8.72,59.46,28.01,white_alone
42,111,21700,42111021700,3033,92.65,0.0,0.0,0.0,0.0,1.32,16.29,20.71,59.58,19.72,white_alone
42,111,21800,42111021800,3255,97.67,0.0,0.55,0.65,0.0,0.61,10.01,3.87,73.82,22.24,white_alone
42,111,21902,42111021902,2093,95.37,1.15,0.14,0.05,0.0,1.91,15.96,5.73,66.94,25.8,white_alone
42,111,21903,42111021903,1162,97.5,0.34,0.0,0.0,0.0,0.17,12.16,3.27,68.76,27.97,white_alone
42,111,21904,42111021904,760,99.74,0.0,0.0,0.0,0.0,0.0,7.24,3.03,67.11,29.87,white_alone
42,113,960101,42113960101,1276,82.6,8.7,0.0,0.0,0.0,8.31,20.44,10.89,64.81,15.2,white_alone
42,113,960102,42113960102,2166,94.92,0.37,0.14,0.05,0.0,3.55,12.39,2.86,78.9,18.24,white_alone
42,113,960201,42113960201,1650,98.36,0.06,0.0,0.0,0.12,1.09,6.08,9.7,61.88,24.24,white_alone
42,113,960202,42113960202,946,94.19,4.12,0.0,0.32,0.0,1.16,7.82,5.29,63.11,31.61,white_alone
42,115,32000,42115032000,2650,94.83,0.11,0.0,0.15,0.0,2.34,9.74,7.7,64.68,27.36,white_alone
42,115,32100,42115032100,3672,97.74,0.38,0.03,0.05,0.0,1.01,10.13,5.39,72.93,21.68,white_alone
42,115,32200,42115032200,3694,97.02,0.46,0.0,0.95,0.0,0.76,14.45,6.52,69.73,23.74,white_alone
42,115,32300,42115032300,3765,98.06,0.27,0.0,0.74,0.0,0.24,19.25,5.63,73.84,18.99,white_alone
42,115,32401,42115032401,1909,95.97,0.16,0.05,0.26,0.0,3.25,17.72,6.91,66.63,26.45,white_alone
42,115,32402,42115032402,2195,94.99,0.82,0.0,0.91,0.0,2.37,6.19,4.05,71.39,24.01,white_alone
42,115,32500,42115032500,4048,97.8,0.27,0.0,0.0,0.0,1.93,11.56,5.41,72.7,21.89,white_alone
42,115,32600,42115032600,4268,95.64,1.01,0.0,0.87,0.0,0.66,12.66,6.02,68.49,22.73,white_alone
42,115,32700,42115032700,3505,92.38,0.11,0.0,0.43,0.0,4.85,6.9,9.3,64.94,25.56,white_alone
42,115,32800,42115032800,5096,97.29,0.55,0.0,0.14,0.0,1.2,10.42,4.75,70.58,24.67,white_alone
42,115,32901,42115032901,4158,96.63,0.24,0.02,0.53,0.0,1.37,10.78,4.55,70.97,24.48,white_alone
42,115,32902,42115032902,1644,90.69,4.44,0.0,0.0,0.0,3.89,9.56,6.51,65.02,22.63,white_alone
42,117,950100,42117950100,4239,94.76,1.23,0.0,1.2,0.0,0.97,8.86,5.31,73.34,21.35,white_alone
42,117,950200,42117950200,3519,94.37,1.25,0.0,0.14,0.0,1.59,10.66,7.73,67.52,24.75,white_alone
42,117,950300,42117950300,3907,96.93,0.08,0.0,0.33,0.0,1.48,20.37,5.73,67.98,26.21,white_alone
42,117,950400,42117950400,3646,96.35,0.27,0.0,0.44,0.05,1.18,10.51,8.17,66.1,25.73,white_alone
42,117,950500,42117950500,4274,96.35,0.51,0.07,0.94,0.0,1.05,8.39,5.26,74.19,20.47,white_alone
42,117,950600,42117950600,5156,93.68,1.34,0.0,0.58,0.0,3.45,23.37,9.5,68.68,21.82,white_alone
42,117,950700,42117950700,6029,97.08,0.5,0.0,0.51,0.0,1.14,8.43,5.66,70.74,19.39,white_alone
42,117,950800,42117950800,3223,95.28,2.26,0.0,0.81,0.0,0.65,10.77,3.04,66.43,26.12,white_alone
42,117,950900,42117950900,3864,97.7,0.18,0.6,0.26,0.0,0.39,8.91,11.23,59.99,28.78,white_alone
